Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_fanout_1000_1000,x_fanout_1000_1000_exchange_900,513,0,11,11.921027290448341,0.319,35.614,0.0,0.2850075364933515,0.0,11,13,15,17,22,26,30,34,36,36,36
x_fanout_1000_1000,x_fanout_1000_1000_exchange_901,489,0,11,11.459267893660533,1.034,46.608,0.0,0.27167385057553384,0.0,11,13,15,16,20,24,29,34,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_902,527,0,11,11.778831119544586,0.467,58.117000000000004,0.0,0.29278551994541174,0.0,11,14,15,16,21,24,28,30,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_903,493,0,11,12.204949290060846,0.46900000000000003,63.677,0.0,0.2738961315618368,0.0,11,14,16,17,21,25,32,45,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_904,518,0,11,12.107283783783789,0.499,53.885000000000005,0.0,0.28778538772623014,0.0,11,14,16,17,22,25,29,32,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_905,516,0,11,11.87417054263566,0.495,48.799,0.0,0.28667424723307866,0.0,11,13,16,17,21,26,29,33,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_906,509,0,10,11.39426915520629,0.481,36.566,0.0,0.2827852555070485,0.0,10,14,16,17,20,23,29,30,37,37,37
x_fanout_1000_1000,x_fanout_1000_1000_exchange_907,515,0,11,11.874166990291258,0.615,46.291,0.0,0.28611867698650295,0.0,11,14,16,17,20,25,28,30,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_908,476,0,11,11.909859243697479,0.7060000000000001,44.443000000000005,0.0,0.2644514373700493,0.0,11,14,16,17,22,26,31,33,44,44,44
x_fanout_1000_1000,x_fanout_1000_1000_exchange_909,507,0,11,11.693658777120326,0.695,47.93,0.0,0.28167411501389705,0.0,11,14,15,16,21,25,33,36,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_91,535,0,11,11.71156074766355,0.562,59.71,0.0,0.2972300819180176,0.0,11,13,15,17,21,25,29,36,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_910,491,0,11,12.17547454175153,0.499,48.555,0.0,0.2727849910686853,0.0,11,14,16,17,21,28,32,35,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_911,528,0,11,12.183471590909082,0.393,58.035999999999994,0.0,0.29334109019198745,0.0,12,14,16,17,21,25,30,36,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_912,526,0,11,11.559539923954366,0.517,62.894000000000005,0.0,0.292229949698836,0.0,11,13,15,16,19,23,29,31,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_913,507,0,11,12.095844181459563,0.535,50.083000000000006,0.0,0.28167411501389705,0.0,11,14,16,17,22,26,30,35,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_914,526,0,11,11.87710646387832,0.648,74.516,0.0,0.292229949698836,0.0,11,13,16,17,21,24,29,34,75,75,75
x_fanout_1000_1000,x_fanout_1000_1000_exchange_915,524,0,12,12.034633587786256,0.985,62.667,0.0,0.29111880920568456,0.0,12,14,15,17,20,25,29,36,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_916,535,0,11,12.274254205607473,0.7200000000000001,74.13,0.0,0.2972300819180176,0.0,11,14,16,17,21,26,34,45,74,74,74
x_fanout_1000_1000,x_fanout_1000_1000_exchange_917,522,0,11,11.754672413793116,0.46799999999999997,65.326,0.0,0.2900076687125331,0.0,11,13,15,16,20,24,29,41,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_918,529,0,11,11.880835538752361,0.46099999999999997,58.486000000000004,0.0,0.2938966604385632,0.0,11,14,16,17,21,25,29,31,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_919,521,0,11,11.917347408829162,0.559,51.704,0.0,0.2894520984659573,0.0,11,14,16,17,21,26,33,35,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_92,527,0,11,11.596316888045541,0.372,39.426,0.0,0.29278551994541174,0.0,11,14,15,16,21,25,29,31,39,39,39
x_fanout_1000_1000,x_fanout_1000_1000_exchange_920,535,0,11,11.801274766355144,0.63,63.590999999999994,0.0,0.2972300819180176,0.0,11,14,15,16,20,24,32,42,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_921,501,0,11,11.771357285429135,0.5,59.028,0.0,0.27834069353444263,0.0,11,14,15,16,22,26,30,34,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_922,537,0,11,11.864465549348234,0.7060000000000001,46.347,0.0,0.29834122241116906,0.0,11,13,16,17,21,26,31,35,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_923,525,0,11,11.911523809523805,0.736,42.555,0.0,0.29167437945226027,0.0,11,14,15,17,21,26,30,33,43,43,43
x_fanout_1000_1000,x_fanout_1000_1000_exchange_924,578,0,12,12.2144723183391,0.621,57.192,0.0,0.32111960252077415,0.0,12,14,16,17,21,26,30,34,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_925,521,0,11,12.117587332053732,0.254,57.073,0.0,0.2894520984659573,0.0,11,14,15,17,22,26,30,33,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_926,517,0,11,11.962943907156669,0.455,53.678999999999995,0.0,0.28722981747965437,0.0,11,13,15,17,22,26,32,37,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_927,525,0,10,11.121485714285718,0.75,63.727000000000004,0.0,0.29167437945226027,0.0,10,13,15,16,20,23,28,32,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_928,496,0,11,11.855544354838708,0.588,51.193000000000005,0.0,0.27556284230156397,0.0,11,14,15,17,21,26,33,43,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_929,513,0,11,12.038485380116953,0.45899999999999996,53.708,0.0,0.2850075364933515,0.0,11,14,16,17,21,26,34,36,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_93,574,0,10,11.619895470383268,0.448,54.052,0.0,0.3188973215344712,0.0,10,13,15,17,22,26,32,37,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_930,508,0,11,12.13623818897638,0.705,63.071000000000005,0.0,0.28222968526047276,0.0,11,14,15,17,22,26,33,39,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_931,513,0,10,11.98136257309942,0.6,67.182,0.0,0.2850075364933515,0.0,10,14,16,17,21,25,29,35,67,67,67
x_fanout_1000_1000,x_fanout_1000_1000_exchange_932,513,0,11,12.140688109161792,0.34600000000000003,49.738,0.0,0.2850075364933515,0.0,11,14,16,18,21,25,30,34,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_933,507,0,10,11.409096646942796,0.66,70.994,0.0,0.28167411501389705,0.0,10,13,15,16,20,23,29,33,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_934,512,0,11,12.40016796875001,0.46799999999999997,51.434,0.0,0.2844519662467757,0.0,11,14,16,17,21,27,32,34,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_935,548,0,11,11.724326642335765,0.5569999999999999,37.907000000000004,0.0,0.30445249512350214,0.0,11,13,16,17,21,26,32,36,38,38,38
x_fanout_1000_1000,x_fanout_1000_1000_exchange_936,469,0,11,12.121076759061825,0.539,63.138,0.0,0.26056244564401915,0.0,11,13,16,17,21,27,31,44,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_937,527,0,11,11.873967741935488,0.345,51.492000000000004,0.0,0.29278551994541174,0.0,11,14,16,17,22,26,30,33,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_938,512,0,11,11.631330078124998,0.6449999999999999,62.230000000000004,0.0,0.2844519662467757,0.0,11,14,15,16,21,24,27,29,62,62,62
x_fanout_1000_1000,x_fanout_1000_1000_exchange_939,519,0,11,11.881381502890171,0.204,60.755,0.0,0.28834095797280584,0.0,11,14,15,17,20,26,32,36,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_94,559,0,11,12.14936493738819,0.428,75.932,0.0,0.3105637678358352,0.0,11,14,16,17,22,28,33,38,76,76,76
x_fanout_1000_1000,x_fanout_1000_1000_exchange_940,537,0,11,11.930253258845443,0.45899999999999996,56.118,0.0,0.29834122241116906,0.0,11,14,16,17,20,23,29,31,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_941,514,0,11,12.227653696498047,0.602,46.708,0.0,0.2855631067399272,0.0,12,14,16,18,22,25,29,30,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_942,541,0,11,12.152386321626613,0.399,39.903,0.0,0.300563503397472,0.0,11,14,15,17,22,26,30,33,40,40,40
x_fanout_1000_1000,x_fanout_1000_1000_exchange_943,492,0,11,11.832016260162602,0.21800000000000003,63.694,0.0,0.273340561315261,0.0,11,14,15,17,21,24,29,31,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_944,510,0,11,11.893588235294116,0.49,77.08800000000001,0.0,0.28334082575362424,0.0,11,14,15,17,21,25,31,37,77,77,77
x_fanout_1000_1000,x_fanout_1000_1000_exchange_945,493,0,11,12.257107505071,0.914,75.901,0.0,0.2738961315618368,0.0,11,14,16,17,23,26,31,35,76,76,76
x_fanout_1000_1000,x_fanout_1000_1000_exchange_946,512,0,11,11.333537109375003,0.359,45.553999999999995,0.0,0.2844519662467757,0.0,11,13,15,16,21,25,28,31,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_947,487,0,11,12.125885010266945,0.299,59.807,0.0,0.27056271008238236,0.0,11,14,16,17,21,25,30,36,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_948,573,0,11,11.827027923211162,0.653,54.277,0.0,0.3183417512878955,0.0,11,13,15,17,21,26,31,36,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_949,504,0,11,11.857208333333329,0.612,37.321,0.0,0.28000740427416987,0.0,11,14,15,17,21,26,30,32,37,37,37
x_fanout_1000_1000,x_fanout_1000_1000_exchange_95,533,0,12,12.321450281425896,0.599,51.211,0.0,0.2961189414248661,0.0,12,14,16,17,21,25,30,34,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_950,517,0,11,11.899922630560933,0.504,67.25399999999999,0.0,0.28722981747965437,0.0,11,14,15,17,21,26,32,44,67,67,67
x_fanout_1000_1000,x_fanout_1000_1000_exchange_951,549,0,11,12.081819672131141,0.808,58.590999999999994,0.0,0.30500806537007785,0.0,11,14,16,17,22,27,32,39,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_952,523,0,11,11.695151051625231,0.549,46.383,0.0,0.2905632389591088,0.0,11,13,15,16,20,24,32,35,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_953,491,0,11,11.54114052953156,0.219,39.627,0.0,0.2727849910686853,0.0,11,14,15,16,20,23,33,35,40,40,40
x_fanout_1000_1000,x_fanout_1000_1000_exchange_954,548,0,11,12.092492700729927,0.757,71.005,0.0,0.30445249512350214,0.0,11,14,16,17,21,25,30,32,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_955,484,0,11,11.514785123966945,0.924,46.274,0.0,0.2688959993426552,0.0,11,14,15,16,19,23,30,34,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_956,585,0,11,12.164827350427343,0.29500000000000004,51.226,0.0,0.3250085942468043,0.0,11,14,16,18,23,25,30,32,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_957,509,0,11,11.796500982318278,0.717,73.76599999999999,0.0,0.2827852555070485,0.0,11,14,15,17,20,24,28,32,74,74,74
x_fanout_1000_1000,x_fanout_1000_1000_exchange_958,514,0,11,11.8798346303502,0.323,76.732,0.0,0.2855631067399272,0.0,11,14,16,17,21,25,32,36,77,77,77
x_fanout_1000_1000,x_fanout_1000_1000_exchange_959,546,0,11,12.002364468864466,0.5469999999999999,44.526999999999994,0.0,0.30334135463035067,0.0,11,14,16,17,21,25,30,31,45,45,45
x_fanout_1000_1000,x_fanout_1000_1000_exchange_96,497,0,11,12.147615694164987,0.949,46.872,0.0,0.27611841254813974,0.0,11,14,16,17,22,27,34,36,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_960,545,0,11,12.193614678899081,0.481,46.567,0.0,0.30278578438377496,0.0,11,14,16,17,21,26,31,35,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_961,530,0,11,12.278452830188689,0.532,60.255,0.0,0.2944522306851389,0.0,11,14,16,18,23,27,32,36,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_962,466,0,11,11.879268240343345,0.6040000000000001,48.07,0.0,0.25889573490429196,0.0,11,14,15,16,22,26,31,35,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_963,547,0,11,12.04829067641681,0.619,62.50600000000001,0.0,0.30389692487692643,0.0,11,14,16,17,21,26,32,36,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_964,478,0,11,12.345920502092055,0.553,59.888999999999996,0.0,0.26556257786320075,0.0,11,14,16,17,22,26,30,34,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_965,537,0,11,12.268199255121043,0.5640000000000001,59.747,0.0,0.29834122241116906,0.0,11,14,16,17,23,28,32,39,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_966,538,0,11,11.637252788104096,0.731,55.628,0.0,0.2988967926577448,0.0,11,14,15,16,21,25,30,35,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_967,532,0,10,11.744958646616542,0.5469999999999999,56.096,0.0,0.2955633711782904,0.0,10,13,15,17,21,25,33,37,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_968,504,0,11,11.57032142857144,0.46099999999999997,56.993,0.0,0.28000740427416987,0.0,11,14,15,16,21,24,29,31,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_969,530,0,11,11.899620754716985,0.47100000000000003,70.977,0.0,0.2944522306851389,0.0,11,14,16,17,21,27,32,38,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_97,513,0,11,11.872571150097464,0.443,56.986000000000004,0.0,0.2850075364933515,0.0,11,14,16,17,21,25,31,35,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_970,511,0,11,12.024322896281795,0.324,44.513,0.0,0.2838963960002,0.0,11,14,16,17,21,26,28,32,45,45,45
x_fanout_1000_1000,x_fanout_1000_1000_exchange_971,510,0,11,11.857290196078425,0.642,71.85600000000001,0.0,0.28334082575362424,0.0,11,14,15,17,20,25,28,32,72,72,72
x_fanout_1000_1000,x_fanout_1000_1000_exchange_972,506,0,11,11.679588932806327,0.27799999999999997,59.305,0.0,0.28111854476732134,0.0,11,13,15,17,21,25,28,29,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_973,528,0,11,11.577585227272726,0.27,60.163000000000004,0.0,0.29334109019198745,0.0,11,13,15,16,20,24,30,36,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_974,508,0,10,11.18930905511811,0.434,42.663,0.0,0.28222968526047276,0.0,10,13,14,16,20,24,30,31,43,43,43
x_fanout_1000_1000,x_fanout_1000_1000_exchange_975,551,0,11,11.795480943738653,0.554,59.576,0.0,0.3061192058632293,0.0,11,14,16,17,22,24,29,31,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_976,512,0,11,12.278935546875013,0.6859999999999999,59.914,0.0,0.2844519662467757,0.0,11,14,16,17,21,27,33,35,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_977,464,0,10,11.431661637931033,0.759,58.385,0.0,0.2577845944111405,0.0,10,13,15,16,20,23,29,35,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_978,529,0,11,11.746508506616262,0.55,55.699,0.0,0.2938966604385632,0.0,11,13,15,16,21,25,30,36,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_979,531,0,11,11.823862523540495,0.539,58.687000000000005,0.0,0.2950078009317147,0.0,11,14,16,18,21,25,30,32,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_98,519,0,10,10.976512524084777,0.608,56.054,0.0,0.28834095797280584,0.0,10,13,14,15,19,24,29,32,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_980,533,0,11,12.261600375234528,0.46799999999999997,72.91799999999999,0.0,0.2961189414248661,0.0,11,14,16,18,22,27,32,44,73,73,73
x_fanout_1000_1000,x_fanout_1000_1000_exchange_981,499,0,11,11.463492985971943,0.623,37.023,0.0,0.2772295530412912,0.0,11,14,15,16,20,24,27,30,37,37,37
x_fanout_1000_1000,x_fanout_1000_1000_exchange_982,543,0,10,11.872384898710862,0.375,55.983,0.0,0.3016746438906235,0.0,10,13,15,17,21,26,32,38,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_983,491,0,11,12.012564154786142,0.35300000000000004,54.080000000000005,0.0,0.2727849910686853,0.0,11,14,16,17,22,26,32,39,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_984,563,0,11,11.540184724689166,0.5569999999999999,54.702,0.0,0.3127860488221382,0.0,11,14,15,16,20,25,32,36,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_985,548,0,11,12.015585766423355,0.5609999999999999,58.702,0.0,0.30445249512350214,0.0,11,14,15,16,21,26,31,41,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_986,505,0,11,12.159594059405935,0.5199999999999999,52.086,0.0,0.2805629745207456,0.0,11,14,16,17,22,27,31,33,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_987,501,0,11,11.873650698602784,0.414,48.7,0.0,0.27834069353444263,0.0,11,13,16,17,22,26,31,34,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_988,535,0,11,11.666734579439256,0.455,74.396,0.0,0.2972300819180176,0.0,11,13,15,17,21,26,30,34,74,74,74
x_fanout_1000_1000,x_fanout_1000_1000_exchange_989,525,0,11,11.373215238095241,0.721,70.98899999999999,0.0,0.29167437945226027,0.0,11,13,15,16,20,25,28,29,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_99,535,0,11,12.147067289719619,0.175,76.95200000000001,0.0,0.2972300819180176,0.0,11,14,16,17,21,25,29,36,77,77,77
x_fanout_1000_1000,x_fanout_1000_1000_exchange_990,561,0,11,11.749030303030302,0.27599999999999997,58.664,0.0,0.3116749083289867,0.0,11,14,16,17,21,23,28,33,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_991,499,0,11,12.107861723446902,0.554,76.048,0.0,0.2772295530412912,0.0,11,14,16,17,21,24,30,36,76,76,76
x_fanout_1000_1000,x_fanout_1000_1000_exchange_992,473,0,11,11.710737843551799,0.86,40.214,0.0,0.2627847266303221,0.0,11,14,15,16,21,25,28,35,40,40,40
x_fanout_1000_1000,x_fanout_1000_1000_exchange_993,536,0,10,11.668981343283587,0.524,59.717,0.0,0.29778565216459335,0.0,10,13,16,17,21,26,31,34,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_994,485,0,11,11.516967010309285,0.23399999999999999,53.157999999999994,0.0,0.2694515695892309,0.0,11,14,15,16,20,25,30,36,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_995,515,0,11,11.714576699029116,0.366,44.281,0.0,0.28611867698650295,0.0,11,13,15,17,21,26,30,33,44,44,44
x_fanout_1000_1000,x_fanout_1000_1000_exchange_996,516,0,11,11.66425581395348,0.8220000000000001,58.966,0.0,0.28667424723307866,0.0,11,13,15,16,21,25,29,33,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_997,492,0,11,11.88469918699187,0.694,63.792,0.0,0.273340561315261,0.0,11,13,15,16,21,24,28,33,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_998,507,0,11,11.85774358974359,0.45199999999999996,39.32,0.0,0.28167411501389705,0.0,11,14,15,17,21,25,29,32,39,39,39
x_fanout_1000_1000,x_fanout_1000_1000_exchange_999,562,0,12,12.211754448398578,1.0219999999999998,44.697,0.0,0.3122304785755624,0.0,12,14,16,17,21,24,30,35,45,45,45
,Aggregated,515405,0,11,11.94147024378885,0.097,88.961,0.0,286.3436829363661,0.0,11,14,16,17,21,25,31,35,60,74,89
